osgb4000000074574791,http://data.ordnancesurvey.co.uk/id/4000000074574791,Bason Bridge,,,,populatedPlace,Hamlet,334635,145902,5000,25000,334520,145706,335020,146206,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656190
osgb4000000074556774,http://data.ordnancesurvey.co.uk/id/4000000074556774,Brean,,,,populatedPlace,Village,329655,155298,20000,250000,329339,154234,329957,157284,TA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA8,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brean,http://sws.geonames.org/2654829
osgb4000000074556769,http://data.ordnancesurvey.co.uk/id/4000000074556769,Shiplate,,,,populatedPlace,Hamlet,335574,156335,5000,25000,335247,156090,335916,156590,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575059,http://data.ordnancesurvey.co.uk/id/4000000074575059,Highbridge,,,,populatedPlace,Village,331998,147399,13000,250000,331233,146589,333285,148426,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Highbridge,_Somerset",http://sws.geonames.org/2646977
osgb4000000074576424,http://data.ordnancesurvey.co.uk/id/4000000074576424,Burtle,,,,populatedPlace,Village,339212,143320,10000,250000,338877,142714,340420,143649,TA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA7,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345373
osgb4000000074556402,http://data.ordnancesurvey.co.uk/id/4000000074556402,Berrow,,,,populatedPlace,Village,329487,152459,19000,250000,329259,151434,330363,154348,TA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA8,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Berrow,_Somerset",http://sws.geonames.org/2655838
osgb4000000074556772,http://data.ordnancesurvey.co.uk/id/4000000074556772,Bleadon,,,,populatedPlace,Village,334066,156966,10000,250000,333347,156309,334604,157835,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bleadon,http://sws.geonames.org/2655367
osgb4000000074559744,http://data.ordnancesurvey.co.uk/id/4000000074559744,Badgworth,,,,populatedPlace,Village,339369,152385,5000,250000,339173,152059,339673,152768,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Badgworth,http://sws.geonames.org/2656648
osgb4000000074574532,http://data.ordnancesurvey.co.uk/id/4000000074574532,Walpole,,,,populatedPlace,Hamlet,330681,141613,5000,25000,330388,141239,330888,141807,TA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577179,http://data.ordnancesurvey.co.uk/id/4000000074577179,Yarrow,,,,populatedPlace,Hamlet,338072,146947,5000,25000,337801,146574,338404,147328,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574531,http://data.ordnancesurvey.co.uk/id/4000000074574531,Down End,,,,populatedPlace,Village,331020,141376,4000,250000,330785,141109,331355,141609,TA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577669,http://data.ordnancesurvey.co.uk/id/4000000074577669,Edbrook,,,,populatedPlace,Hamlet,323619,140396,5000,25000,323557,140060,324057,140560,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074312910,http://data.ordnancesurvey.co.uk/id/4000000074312910,Mark,,,,populatedPlace,Village,337633,147963,10000,250000,336977,147585,338510,148289,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Mark,_Somerset",http://sws.geonames.org/2643035
osgb4000000074555632,http://data.ordnancesurvey.co.uk/id/4000000074555632,Yarberry,,,,populatedPlace,Other Settlement,338829,158039,15000,25000,338647,157781,339147,158281,BS29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS29,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074310662,http://data.ordnancesurvey.co.uk/id/4000000074310662,Mark Causeway,,,,populatedPlace,Village,336445,147641,12000,250000,335207,147325,337047,147825,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556770,http://data.ordnancesurvey.co.uk/id/4000000074556770,Elborough,,,,populatedPlace,Village,337219,159249,6000,250000,336761,158946,337686,159446,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555633,http://data.ordnancesurvey.co.uk/id/4000000074555633,Banwell,,,,populatedPlace,Village,339890,159053,17000,250000,337912,158569,340468,160002,BS29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS29,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Banwell,http://sws.geonames.org/2656378
osgb4000000074314884,http://data.ordnancesurvey.co.uk/id/4000000074314884,Rooks Bridge,,,,populatedPlace,Village,336475,152160,9000,250000,336052,151782,337248,153135,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577889,http://data.ordnancesurvey.co.uk/id/4000000074577889,Fiddington,,,,populatedPlace,Village,321683,140556,3000,250000,321483,140259,321983,140759,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fiddington,
osgb4000000074574792,http://data.ordnancesurvey.co.uk/id/4000000074574792,East Huntspill,,,,populatedPlace,Village,334446,145211,8000,250000,334157,144574,334790,145785,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345376
osgb4000000074542407,http://data.ordnancesurvey.co.uk/id/4000000074542407,Stolford,,,,populatedPlace,Hamlet,322877,145568,5000,25000,322613,145374,323291,146038,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636828
osgb4000000074576143,http://data.ordnancesurvey.co.uk/id/4000000074576143,Chilton Polden,,,,populatedPlace,Village,337430,140010,9000,250000,336893,139361,338218,140286,TA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA7,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chilton_Polden,
osgb4000000074577675,http://data.ordnancesurvey.co.uk/id/4000000074577675,Otterhampton,,,,populatedPlace,Hamlet,324723,143236,5000,25000,324417,143082,324917,143705,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Otterhampton,http://sws.geonames.org/2640843
osgb4000000074556775,http://data.ordnancesurvey.co.uk/id/4000000074556775,Uphill,,,,populatedPlace,Suburban Area,331758,158682,9000,25000,331130,158108,332504,159249,BS23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS23,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Uphill,http://sws.geonames.org/2635157
osgb4000000074555634,http://data.ordnancesurvey.co.uk/id/4000000074555634,Knightcott,,,,populatedPlace,Suburban Area,338252,159276,5000,25000,337912,158958,338751,159458,BS29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS29,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577674,http://data.ordnancesurvey.co.uk/id/4000000074577674,Coultings,,,,populatedPlace,Hamlet,322805,141514,5000,25000,322613,141297,323247,141810,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557139,http://data.ordnancesurvey.co.uk/id/4000000074557139,Locking,,,,populatedPlace,Village,336454,159773,17000,250000,335257,159479,337806,161379,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Locking,_Somerset",http://sws.geonames.org/2643790
osgb4000000074575605,http://data.ordnancesurvey.co.uk/id/4000000074575605,Stretcholt,,,,populatedPlace,Hamlet,329622,144057,5000,25000,329083,143720,329887,144220,TA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556397,http://data.ordnancesurvey.co.uk/id/4000000074556397,Eastertown,,,,populatedPlace,Village,334450,154519,5000,250000,334071,154328,334880,154828,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555268,http://data.ordnancesurvey.co.uk/id/4000000074555268,Barton,,,,populatedPlace,Hamlet,339510,156763,5000,25000,339324,156412,339968,156920,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575608,http://data.ordnancesurvey.co.uk/id/4000000074575608,Burnham-on-Sea,,,,populatedPlace,Town,330632,149286,28000,2000000,329908,147355,331857,151711,TA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA8,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burnham-on-Sea,http://sws.geonames.org/2654269
osgb4000000074574530,http://data.ordnancesurvey.co.uk/id/4000000074574530,Dunball,,,,populatedPlace,Hamlet,330985,140967,5000,25000,330604,140680,331329,141246,TA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Dunball,http://sws.geonames.org/2650777
osgb4000000074556771,http://data.ordnancesurvey.co.uk/id/4000000074556771,Hutton,,,,populatedPlace,Village,335099,158780,11000,250000,334488,158535,336228,159177,BS24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS24,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hutton,_Somerset",http://sws.geonames.org/2646342
osgb4000000074764102,http://data.ordnancesurvey.co.uk/id/4000000074764102,Whitley Head,,,,populatedPlace,Other Settlement,338157,158879,15000,25000,337990,158477,338490,158977,BS29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS29,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577888,http://data.ordnancesurvey.co.uk/id/4000000074577888,Stockland Bristol,,,,populatedPlace,Village,323897,143510,7000,250000,323754,143127,324771,143789,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stockland_Bristol,http://sws.geonames.org/3345384
osgb4000000074556398,http://data.ordnancesurvey.co.uk/id/4000000074556398,Loxton,,,,populatedPlace,Village,337489,155807,3000,250000,337242,155447,337742,155965,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Loxton,_Somerset",http://sws.geonames.org/2643462
osgb4000000074575061,http://data.ordnancesurvey.co.uk/id/4000000074575061,Edithmead,,,,populatedPlace,Village,332953,149120,6000,250000,332619,148780,333317,149709,TA9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345378
osgb4000000074574533,http://data.ordnancesurvey.co.uk/id/4000000074574533,Pawlett,,,,populatedPlace,Village,330037,142811,8000,250000,329223,142535,330416,143464,TA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Pawlett,_Somerset",http://sws.geonames.org/2640554
osgb4000000074576963,http://data.ordnancesurvey.co.uk/id/4000000074576963,Wick,,,,populatedPlace,Hamlet,321562,144553,5000,25000,321312,144313,321812,144813,TA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574253,http://data.ordnancesurvey.co.uk/id/4000000074574253,Woolavington,,,,populatedPlace,Village,334770,141624,9000,250000,333935,140627,335120,141949,TA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA7,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Woolavington,http://sws.geonames.org/3345375
