osgb4000000074551134,http://data.ordnancesurvey.co.uk/id/4000000074551134,Lyatts,,,,populatedPlace,Hamlet,352259,112009,5000,25000,351997,111755,352497,112255,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574225,http://data.ordnancesurvey.co.uk/id/4000000074574225,East Lambrook,,,,populatedPlace,Village,343197,118900,4000,250000,342905,118586,343405,119136,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579799,http://data.ordnancesurvey.co.uk/id/4000000074579799,Yeovil Marsh,,,,populatedPlace,Village,354604,118707,8000,250000,353995,118262,355260,118982,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574741,http://data.ordnancesurvey.co.uk/id/4000000074574741,Yeabridge,,,,populatedPlace,Hamlet,343970,115895,5000,25000,343870,115624,344405,116172,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074300853,http://data.ordnancesurvey.co.uk/id/4000000074300853,Broadmead,,,,populatedPlace,Suburban Area,343033,116608,2000,25000,342707,116276,343207,116776,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550766,http://data.ordnancesurvey.co.uk/id/4000000074550766,Lower Vagg,,,,populatedPlace,Hamlet,352909,118680,5000,25000,352647,118437,353147,118937,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548503,http://data.ordnancesurvey.co.uk/id/4000000074548503,New Town,,,,populatedPlace,Suburban Area,356521,116572,4000,25000,356107,116153,356607,116824,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574475,http://data.ordnancesurvey.co.uk/id/4000000074574475,Lopen,,,,populatedPlace,Village,342586,114348,4000,250000,342251,114014,342862,114644,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lopen,http://sws.geonames.org/2643602
osgb4000000074550761,http://data.ordnancesurvey.co.uk/id/4000000074550761,Netherton,,,,populatedPlace,Hamlet,355907,111240,5000,25000,355690,111022,356190,111522,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574220,http://data.ordnancesurvey.co.uk/id/4000000074574220,Watergore,,,,populatedPlace,Hamlet,343141,115750,5000,25000,342877,115504,343377,116004,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551130,http://data.ordnancesurvey.co.uk/id/4000000074551130,Sutton Bingham,,,,populatedPlace,Hamlet,354657,111014,5000,25000,354448,110818,354948,111318,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636489
osgb4000000074550759,http://data.ordnancesurvey.co.uk/id/4000000074550759,Lower Halstock Leigh,,,,populatedPlace,Hamlet,352509,107810,5000,25000,351943,107581,353068,108081,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074544390,http://data.ordnancesurvey.co.uk/id/4000000074544390,Wraxall,,,,populatedPlace,Other Settlement,357189,100991,15000,25000,356554,100692,357884,101226,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550002,http://data.ordnancesurvey.co.uk/id/4000000074550002,Hamlet,,,,populatedPlace,Hamlet,359840,108896,5000,25000,359705,108506,360205,109038,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574222,http://data.ordnancesurvey.co.uk/id/4000000074574222,South Petherton,,,,populatedPlace,Town,343210,116897,11000,2000000,342429,116135,344135,117685,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/South_Petherton,http://sws.geonames.org/2637347
osgb4000000074550376,http://data.ordnancesurvey.co.uk/id/4000000074550376,Beer Hackett,,,,populatedPlace,Village,359892,111818,5000,250000,359499,111550,360340,112207,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548882,http://data.ordnancesurvey.co.uk/id/4000000074548882,Holywell,,,,populatedPlace,Village,352905,113272,2000,250000,352610,113037,353110,113537,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577401,http://data.ordnancesurvey.co.uk/id/4000000074577401,Hursey,,,,populatedPlace,Hamlet,343382,102759,5000,25000,343015,102609,343515,103109,DT8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT8,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577398,http://data.ordnancesurvey.co.uk/id/4000000074577398,Winyard's Gap,,,,populatedPlace,Other Settlement,349125,106164,15000,25000,348976,105904,349476,106404,DT8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT8,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549649,http://data.ordnancesurvey.co.uk/id/4000000074549649,Hummer,,,,populatedPlace,Other Settlement,359009,119743,15000,25000,358627,119508,359134,120008,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074300263,http://data.ordnancesurvey.co.uk/id/4000000074300263,Little Lyde,,,,populatedPlace,Suburban Area,357233,116729,2000,25000,357010,116490,357510,116990,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548886,http://data.ordnancesurvey.co.uk/id/4000000074548886,Hollands,,,,populatedPlace,Suburban Area,355168,117044,5000,25000,355009,116536,355509,117373,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554160,http://data.ordnancesurvey.co.uk/id/4000000074554160,Nether Compton,,,,populatedPlace,Village,359766,117358,6000,250000,359535,116838,360405,117783,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nether_Compton,http://sws.geonames.org/2652492
osgb4000000074550374,http://data.ordnancesurvey.co.uk/id/4000000074550374,Pimperne,,,,populatedPlace,Hamlet,357191,108135,5000,25000,356916,107842,357416,108342,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548888,http://data.ordnancesurvey.co.uk/id/4000000074548888,Summerlands,,,,populatedPlace,Suburban Area,354515,116463,1000,25000,354326,116311,354826,116811,BA20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA20,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549642,http://data.ordnancesurvey.co.uk/id/4000000074549642,Benville,,,,populatedPlace,Hamlet,353423,103592,5000,25000,353248,103426,354485,104051,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574226,http://data.ordnancesurvey.co.uk/id/4000000074574226,Southay,,,,populatedPlace,Hamlet,343175,119419,5000,25000,342963,119172,343463,119672,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574228,http://data.ordnancesurvey.co.uk/id/4000000074574228,New Cross,,,,populatedPlace,Hamlet,341732,119021,5000,25000,341450,118874,341950,119374,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549648,http://data.ordnancesurvey.co.uk/id/4000000074549648,Gore,,,,populatedPlace,Hamlet,359273,118963,5000,25000,359061,118737,359866,119237,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548883,http://data.ordnancesurvey.co.uk/id/4000000074548883,West Coker,,,,populatedPlace,Village,351811,113531,10000,250000,351136,112935,352604,113917,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Coker,http://sws.geonames.org/2634468
osgb4000000074549268,http://data.ordnancesurvey.co.uk/id/4000000074549268,Holywell,,,,populatedPlace,Hamlet,359225,104288,5000,25000,358917,103895,359609,104575,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Holywell,_Dorset",
osgb4000000074544134,http://data.ordnancesurvey.co.uk/id/4000000074544134,Hele,,,,populatedPlace,Suburban Area,343350,116710,2000,25000,343106,116461,343606,116961,TA13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA13,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551132,http://data.ordnancesurvey.co.uk/id/4000000074551132,Pendomer,,,,populatedPlace,Hamlet,352242,110499,5000,25000,352000,110232,352500,110732,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548501,http://data.ordnancesurvey.co.uk/id/4000000074548501,Pen Mill,,,,populatedPlace,Suburban Area,356926,116487,3000,25000,356677,116272,357192,116772,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574482,http://data.ordnancesurvey.co.uk/id/4000000074574482,Shepton Beauchamp,,,,populatedPlace,Village,340251,117214,7000,250000,339999,116581,341071,117683,TA19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA19,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shepton_Beauchamp,
osgb4000000074548878,http://data.ordnancesurvey.co.uk/id/4000000074548878,Lower Wraxall,,,,populatedPlace,Hamlet,357606,100791,5000,25000,357416,100583,357916,101083,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554161,http://data.ordnancesurvey.co.uk/id/4000000074554161,Trent,,,,populatedPlace,Village,359377,118556,8000,250000,358825,118261,360037,118896,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635504
osgb4000000074551136,http://data.ordnancesurvey.co.uk/id/4000000074551136,Hardington Mandeville,,,,populatedPlace,Village,351158,111705,7000,250000,350773,111219,351485,112226,BA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA22,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hardington_Mandeville,
osgb4000000074574473,http://data.ordnancesurvey.co.uk/id/4000000074574473,Hurst,,,,populatedPlace,Suburban Area,345807,118925,6000,25000,345545,118235,346290,119160,TA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA12,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074575009,http://data.ordnancesurvey.co.uk/id/4000000074575009,Martock,,,,populatedPlace,Village,346303,119297,19000,250000,345222,117673,346929,120524,TA12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA12,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Martock,http://sws.geonames.org/2642947
osgb4000000074550379,http://data.ordnancesurvey.co.uk/id/4000000074550379,Yetminster,,,,populatedPlace,Village,359342,110843,12000,250000,358911,109956,360802,111442,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Yetminster,http://sws.geonames.org/2633366
osgb4000000074574469,http://data.ordnancesurvey.co.uk/id/4000000074574469,Montacute,,,,populatedPlace,Village,349656,116983,7000,250000,349331,116580,350156,117688,TA15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TA15,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Montacute,http://sws.geonames.org/2642308
osgb4000000074549650,http://data.ordnancesurvey.co.uk/id/4000000074549650,Up Mudford,,,,populatedPlace,Hamlet,357498,118989,5000,25000,357224,118615,357945,119115,BA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA21,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Mudford,http://sws.geonames.org/2642024
