osgb4000000074559743,http://data.ordnancesurvey.co.uk/id/4000000074559743,Stone Allerton,,,,populatedPlace,Village,340393,151340,10000,250000,339681,150780,341218,151773,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345379
osgb4000000074576951,http://data.ordnancesurvey.co.uk/id/4000000074576951,Blackford,,,,populatedPlace,Village,341321,147455,7000,250000,340671,147039,341684,148030,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/3345372
osgb4000000074576702,http://data.ordnancesurvey.co.uk/id/4000000074576702,Mudgley,,,,populatedPlace,Village,344344,145813,11000,250000,343847,145503,345484,146064,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550787,http://data.ordnancesurvey.co.uk/id/4000000074550787,Dulcote,,,,populatedPlace,Village,356451,144638,4000,250000,356075,144432,356575,145123,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/7522246
osgb4000000074559742,http://data.ordnancesurvey.co.uk/id/4000000074559742,Weare,,,,populatedPlace,Village,341486,152595,6000,250000,340683,152138,341642,153137,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Weare,_Somerset",http://sws.geonames.org/2634633
osgb4000000074559387,http://data.ordnancesurvey.co.uk/id/4000000074559387,Washbrook,,,,populatedPlace,Hamlet,342079,150128,5000,25000,341690,149942,342190,150442,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554534,http://data.ordnancesurvey.co.uk/id/4000000074554534,Shipham,,,,populatedPlace,Village,344593,157546,8000,250000,344190,156817,345094,158026,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shipham,http://sws.geonames.org/2637961
osgb4000000074552275,http://data.ordnancesurvey.co.uk/id/4000000074552275,Easton,,,,populatedPlace,Village,351313,147763,5000,250000,350849,147410,351534,148217,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813627,http://data.ordnancesurvey.co.uk/id/4000000074813627,Heath House,,,,populatedPlace,Village,341775,146425,5000,250000,341331,146144,342069,146838,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576706,http://data.ordnancesurvey.co.uk/id/4000000074576706,Bagley,,,,populatedPlace,Hamlet,345543,146002,5000,25000,345003,145749,345926,146249,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554532,http://data.ordnancesurvey.co.uk/id/4000000074554532,Burrington,,,,populatedPlace,Village,347914,159351,5000,250000,347760,158965,348520,159672,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Burrington,_Somerset",http://sws.geonames.org/2654234
osgb4000000074570086,http://data.ordnancesurvey.co.uk/id/4000000074570086,Cutler's Green,,,,populatedPlace,Hamlet,359854,152043,5000,25000,359659,151907,360159,152407,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576950,http://data.ordnancesurvey.co.uk/id/4000000074576950,Wedmore,,,,populatedPlace,Village,343611,147966,12000,250000,342664,147227,344521,148242,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Wedmore,http://sws.geonames.org/2634618
osgb4000000074575874,http://data.ordnancesurvey.co.uk/id/4000000074575874,Oxenpill,,,,populatedPlace,Village,344702,141563,5000,250000,344295,141301,345062,141824,BA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559386,http://data.ordnancesurvey.co.uk/id/4000000074559386,Barrows,,,,populatedPlace,Suburban Area,345406,153682,4000,25000,345010,153527,345510,154067,BS27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS27,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570435,http://data.ordnancesurvey.co.uk/id/4000000074570435,East Water,,,,populatedPlace,Other Settlement,353702,150883,15000,25000,353401,150627,353901,151127,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570430,http://data.ordnancesurvey.co.uk/id/4000000074570430,Bathway,,,,populatedPlace,Hamlet,359358,152249,5000,25000,358962,152121,359462,152621,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550408,http://data.ordnancesurvey.co.uk/id/4000000074550408,Coxley,,,,populatedPlace,Village,352659,143269,5000,250000,352219,143048,352953,143716,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8063453
osgb4000000074575872,http://data.ordnancesurvey.co.uk/id/4000000074575872,Stileway,,,,populatedPlace,Hamlet,346188,141218,5000,25000,345976,140822,346495,141322,BA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559013,http://data.ordnancesurvey.co.uk/id/4000000074559013,Draycott,,,,populatedPlace,Village,347736,150977,8000,250000,347099,150249,348089,151516,BS27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS27,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Draycott,_Somerset",http://sws.geonames.org/2651008
osgb4000000074549670,http://data.ordnancesurvey.co.uk/id/4000000074549670,Lower Westholme,,,,populatedPlace,Hamlet,357073,140645,5000,25000,356572,140399,357387,140899,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555635,http://data.ordnancesurvey.co.uk/id/4000000074555635,Sandford,,,,populatedPlace,Village,342211,159577,15000,250000,341277,158472,343558,160097,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Sandford,_Somerset",http://sws.geonames.org/2638593
osgb4000000074575873,http://data.ordnancesurvey.co.uk/id/4000000074575873,Meare,,,,populatedPlace,Village,345480,141653,8000,250000,344920,141347,346112,141847,BA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA6,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Meare,http://sws.geonames.org/2642844
osgb4000000074570434,http://data.ordnancesurvey.co.uk/id/4000000074570434,East Harptree,,,,populatedPlace,Village,356709,155958,8000,250000,356120,155317,357285,156543,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Harptree,http://sws.geonames.org/2650422
osgb4000000074551161,http://data.ordnancesurvey.co.uk/id/4000000074551161,West Horrington,,,,populatedPlace,Village,357509,147300,5000,250000,356864,147121,357669,147788,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/7535662
osgb4000000074552276,http://data.ordnancesurvey.co.uk/id/4000000074552276,Holly Brook,,,,populatedPlace,Hamlet,350653,148417,5000,25000,350349,148153,350849,148653,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551906,http://data.ordnancesurvey.co.uk/id/4000000074551906,Walcombe,,,,populatedPlace,Hamlet,355147,147095,5000,25000,354829,146815,355329,147315,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571487,http://data.ordnancesurvey.co.uk/id/4000000074571487,Compton Martin,,,,populatedPlace,Village,354364,157244,9000,250000,353668,156680,355024,157497,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Compton_Martin,http://sws.geonames.org/2652481
osgb4000000074559390,http://data.ordnancesurvey.co.uk/id/4000000074559390,Alston Sutton,,,,populatedPlace,Other Settlement,341448,151545,15000,25000,341234,151235,341824,151735,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074571486,http://data.ordnancesurvey.co.uk/id/4000000074571486,The Wrangle,,,,populatedPlace,Hamlet,354345,156352,5000,25000,354096,156090,354600,156590,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576954,http://data.ordnancesurvey.co.uk/id/4000000074576954,West Stoughton,,,,populatedPlace,Hamlet,341704,148993,5000,25000,341283,148632,341892,149312,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570792,http://data.ordnancesurvey.co.uk/id/4000000074570792,Hinton Blewett,,,,populatedPlace,Village,359204,156791,6000,250000,358812,156420,359690,157314,BS39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS39,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hinton_Blewett,
osgb4000000074549671,http://data.ordnancesurvey.co.uk/id/4000000074549671,North Wootton,,,,populatedPlace,Village,356421,141672,8000,250000,355782,141383,357031,142022,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/North_Wootton,_Somerset",http://sws.geonames.org/2641214
osgb4000000074559389,http://data.ordnancesurvey.co.uk/id/4000000074559389,Chapel Allerton,,,,populatedPlace,Village,340774,150208,6000,250000,340251,149965,341191,150625,BS26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS26,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Chapel_Allerton,_Somerset",http://sws.geonames.org/2653371
osgb4000000074575604,http://data.ordnancesurvey.co.uk/id/4000000074575604,Lower Godney,,,,populatedPlace,Village,347202,142782,7000,250000,346768,142488,347917,142988,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554536,http://data.ordnancesurvey.co.uk/id/4000000074554536,Star,,,,populatedPlace,Village,343707,158152,4000,250000,343425,157846,343990,158499,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/6619758
osgb4000000074571488,http://data.ordnancesurvey.co.uk/id/4000000074571488,Ubley Sideling,,,,populatedPlace,Hamlet,352610,157703,5000,25000,352370,157450,352870,157950,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555266,http://data.ordnancesurvey.co.uk/id/4000000074555266,Woodborough,,,,populatedPlace,Suburban Area,342452,157479,5000,25000,342236,157261,343040,157794,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555265,http://data.ordnancesurvey.co.uk/id/4000000074555265,Sidcot,,,,populatedPlace,Suburban Area,342874,157362,5000,25000,342383,156917,343152,157649,BS25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS25,,,,,,,North Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025504,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637862
osgb4000000074576426,http://data.ordnancesurvey.co.uk/id/4000000074576426,Henton,,,,populatedPlace,Village,349396,145387,7000,250000,348824,145172,349936,145672,BA5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA5,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647087
osgb4000000074570788,http://data.ordnancesurvey.co.uk/id/4000000074570788,Smitham Hill,,,,populatedPlace,Hamlet,355898,154857,5000,25000,355656,154620,356156,155120,BS40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS40,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074550025,http://data.ordnancesurvey.co.uk/id/4000000074550025,Worminster,,,,populatedPlace,Hamlet,357277,142851,5000,25000,356952,142625,357497,143252,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576704,http://data.ordnancesurvey.co.uk/id/4000000074576704,Latcham,,,,populatedPlace,Hamlet,344834,147233,5000,25000,344429,147129,345044,147629,BS28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS28,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
